Time,Station,pH,DO,Temperature,Salinity
28/09/2023 21:22:00,SVDT2,8.5,3.9,29.1,113.2
28/09/2023 21:21:00,SVDT2,8.5,3.9,29.1,113.2
28/09/2023 21:20:00,SVDT2,8.5,3.9,29.1,113.1
28/09/2023 21:19:00,SVDT2,8.48,3.9,29.1,113.2
28/09/2023 21:18:00,SVDT2,8.43,3.9,29.2,113.2
28/09/2023 21:17:00,SVDT2,8.41,3.9,26.8,113.3
28/09/2023 21:16:00,SVDT2,8.4,3.9,29.2,113.2
28/09/2023 21:15:00,SVDT2,8.4,3.9,29.2,113.0
28/09/2023 21:14:00,SVDT2,8.4,3.9,29.2,113.1
28/09/2023 21:13:00,SVDT2,8.4,3.9,26.8,113.1
28/09/2023 21:12:00,SVDT2,8.4,3.9,29.2,113.0
28/09/2023 21:11:00,SVDT2,8.4,3.9,29.2,113.0
28/09/2023 21:10:00,SVDT2,8.4,3.9,29.2,113.1
28/09/2023 21:09:00,SVDT2,8.4,3.9,29.2,113.1
28/09/2023 21:08:00,SVDT2,8.4,3.9,29.2,113.1
28/09/2023 21:07:00,SVDT2,8.4,3.9,29.2,113.2
28/09/2023 21:06:00,SVDT2,8.4,3.8,29.2,113.0
28/09/2023 21:05:00,SVDT2,8.4,3.8,29.2,113.2
28/09/2023 21:04:00,SVDT2,8.4,3.8,29.2,113.1
28/09/2023 21:03:00,SVDT2,8.4,3.8,29.2,113.2
28/09/2023 21:02:00,SVDT2,8.4,3.8,24.3,113.4
28/09/2023 21:01:00,SVDT2,8.4,3.8,29.2,113.3
28/09/2023 21:00:00,SVDT2,8.4,3.8,29.3,113.0
28/09/2023 20:59:00,SVDT2,8.4,3.8,29.3,112.9
28/09/2023 20:58:00,SVDT2,8.4,3.8,29.3,113.0
28/09/2023 20:57:00,SVDT2,8.4,3.8,29.3,113.1
28/09/2023 20:56:00,SVDT2,8.4,3.8,29.3,113.2
28/09/2023 20:55:00,SVDT2,8.4,3.8,29.3,113.2
28/09/2023 20:54:00,SVDT2,8.4,3.8,29.3,113.1
28/09/2023 20:53:00,SVDT2,8.4,3.8,29.3,113.0
28/09/2023 20:52:00,SVDT2,8.4,3.8,29.3,113.0
28/09/2023 20:51:00,SVDT2,8.4,3.8,29.3,112.9
28/09/2023 20:50:00,SVDT2,8.4,3.8,29.3,113.1
28/09/2023 20:49:00,SVDT2,8.4,3.8,29.3,113.4
28/09/2023 20:48:00,SVDT2,8.4,3.8,29.3,113.3
28/09/2023 20:47:00,SVDT2,8.4,3.8,29.3,113.1
28/09/2023 20:46:00,SVDT2,8.4,3.8,29.3,113.4
28/09/2023 20:45:00,SVDT2,8.4,3.8,29.3,113.1
28/09/2023 20:44:00,SVDT2,8.4,3.8,29.3,113.5
28/09/2023 20:43:00,SVDT2,8.4,3.8,29.3,113.3
28/09/2023 20:42:00,SVDT2,8.4,3.8,29.3,113.4
28/09/2023 20:41:00,SVDT2,8.4,3.8,29.4,113.3
28/09/2023 20:40:00,SVDT2,8.4,3.8,29.4,113.0
28/09/2023 20:39:00,SVDT2,8.4,3.8,29.4,113.2
28/09/2023 20:38:00,SVDT2,8.4,3.8,29.4,113.2
28/09/2023 20:37:00,SVDT2,8.4,3.8,29.4,113.0
28/09/2023 20:36:00,SVDT2,8.4,3.8,29.4,113.1
28/09/2023 20:35:00,SVDT2,8.4,3.8,29.4,113.3
28/09/2023 20:34:00,SVDT2,8.4,3.8,29.4,113.2
28/09/2023 20:33:00,SVDT2,8.4,3.8,29.4,113.1
28/09/2023 20:32:00,SVDT2,8.4,3.8,29.4,113.0
28/09/2023 20:31:00,SVDT2,8.4,3.8,29.4,113.0
28/09/2023 20:30:00,SVDT2,8.4,3.8,29.4,113.1
28/09/2023 20:29:00,SVDT2,8.4,3.8,29.4,113.1
28/09/2023 20:28:00,SVDT2,8.4,3.8,29.4,113.0
28/09/2023 20:27:00,SVDT2,8.4,3.8,29.4,113.0
28/09/2023 20:26:00,SVDT2,8.4,3.8,29.4,113.0
28/09/2023 20:25:00,SVDT2,8.4,3.8,29.4,113.0
28/09/2023 20:24:00,SVDT2,8.4,3.8,29.4,113.3
28/09/2023 20:23:00,SVDT2,8.4,3.8,29.4,113.3
28/09/2023 20:22:00,SVDT2,8.4,3.8,29.4,113.4
28/09/2023 20:21:00,SVDT2,8.4,3.8,29.4,113.4
28/09/2023 20:20:00,SVDT2,8.4,3.8,29.4,113.2
28/09/2023 20:19:00,SVDT2,8.4,3.8,29.4,113.3
28/09/2023 20:18:00,SVDT2,8.4,3.8,29.5,113.3
28/09/2023 20:17:00,SVDT2,8.4,3.8,29.5,113.4
28/09/2023 20:16:00,SVDT2,8.4,3.8,29.5,113.2
28/09/2023 20:15:00,SVDT2,8.4,3.8,29.5,113.4
28/09/2023 20:14:00,SVDT2,8.4,3.8,29.5,113.2
28/09/2023 20:13:00,SVDT2,8.4,3.8,29.5,113.3
28/09/2023 20:12:00,SVDT2,8.4,3.8,29.5,113.2
28/09/2023 20:11:00,SVDT2,8.4,3.8,29.5,113.4
28/09/2023 20:10:00,SVDT2,8.4,3.8,29.5,113.3
28/09/2023 20:09:00,SVDT2,8.4,3.8,29.5,113.2
28/09/2023 20:08:00,SVDT2,8.4,3.8,29.5,113.2
28/09/2023 20:07:00,SVDT2,8.4,3.8,29.5,113.4
28/09/2023 20:06:00,SVDT2,8.4,3.8,29.5,113.2
28/09/2023 20:05:00,SVDT2,8.4,3.8,29.5,113.3
28/09/2023 20:04:00,SVDT2,8.4,3.8,29.5,113.1
28/09/2023 20:03:00,SVDT2,8.4,3.8,29.5,113.6
28/09/2023 20:02:00,SVDT2,8.4,3.8,29.5,113.4
28/09/2023 20:01:00,SVDT2,8.4,3.8,29.5,113.3
28/09/2023 20:00:00,SVDT2,8.4,3.8,29.5,113.1
28/09/2023 19:59:00,SVDT2,8.4,3.8,29.5,113.3
28/09/2023 19:58:00,SVDT2,8.4,3.8,29.5,113.3
28/09/2023 19:57:00,SVDT2,8.4,3.8,29.6,113.4
28/09/2023 19:56:00,SVDT2,8.4,3.8,29.6,113.2
28/09/2023 19:55:00,SVDT2,8.4,3.8,29.6,113.0
28/09/2023 19:54:00,SVDT2,8.4,3.8,29.6,113.1
28/09/2023 19:53:00,SVDT2,8.4,3.8,29.6,113.2
28/09/2023 19:52:00,SVDT2,8.4,3.8,29.6,113.1
28/09/2023 19:51:00,SVDT2,8.4,3.8,29.6,113.2
28/09/2023 19:50:00,SVDT2,8.4,3.7,29.6,113.2
28/09/2023 19:49:00,SVDT2,8.4,3.7,29.6,113.2
28/09/2023 19:48:00,SVDT2,8.4,3.7,29.6,113.3
28/09/2023 19:47:00,SVDT2,8.4,3.7,29.6,113.2
28/09/2023 19:46:00,SVDT2,8.4,3.7,29.6,113.3
28/09/2023 19:45:00,SVDT2,8.4,3.7,29.6,113.2
28/09/2023 19:44:00,SVDT2,8.4,3.7,29.6,113.1
28/09/2023 19:43:00,SVDT2,8.4,3.7,29.6,113.3
28/09/2023 19:42:00,SVDT2,8.4,3.7,29.6,113.1
28/09/2023 19:41:00,SVDT2,8.4,3.7,29.6,113.1
28/09/2023 19:40:00,SVDT2,8.4,3.7,29.6,113.1
28/09/2023 19:39:00,SVDT2,8.4,3.7,29.6,113.3
28/09/2023 19:38:00,SVDT2,8.4,3.7,29.7,113.4
28/09/2023 19:37:00,SVDT2,8.4,3.7,29.7,113.3
28/09/2023 19:36:00,SVDT2,8.4,3.7,29.7,113.1
28/09/2023 19:35:00,SVDT2,8.4,3.7,29.7,113.4
28/09/2023 19:34:00,SVDT2,8.4,3.7,29.7,113.1
28/09/2023 19:33:00,SVDT2,8.4,3.7,29.7,113.1
28/09/2023 19:32:00,SVDT2,8.4,3.7,29.7,113.1
28/09/2023 19:31:00,SVDT2,8.4,3.6,29.7,113.0
28/09/2023 19:30:00,SVDT2,8.4,3.7,29.7,113.2
28/09/2023 19:29:00,SVDT2,8.4,3.7,29.7,113.4
28/09/2023 19:28:00,SVDT2,8.4,3.7,29.7,113.5
28/09/2023 19:27:00,SVDT2,8.4,3.7,29.7,113.3
28/09/2023 19:26:00,SVDT2,8.4,3.7,29.7,113.3
28/09/2023 19:25:00,SVDT2,8.4,3.7,29.7,113.2
28/09/2023 19:24:00,SVDT2,8.4,3.7,29.7,113.3
28/09/2023 19:23:00,SVDT2,8.4,3.6,29.7,113.2
28/09/2023 19:22:00,SVDT2,8.4,3.7,29.7,113.2
28/09/2023 19:21:00,SVDT2,8.4,3.6,29.7,113.2
28/09/2023 19:20:00,SVDT2,8.4,3.7,29.7,113.1
28/09/2023 19:19:00,SVDT2,8.4,3.7,29.7,113.0
28/09/2023 19:18:00,SVDT2,8.4,3.6,29.8,113.1
28/09/2023 19:17:00,SVDT2,8.4,3.7,29.8,113.0
28/09/2023 19:16:00,SVDT2,8.4,3.6,29.8,113.1
28/09/2023 19:15:00,SVDT2,8.4,3.7,29.8,113.3
28/09/2023 19:14:00,SVDT2,8.4,3.7,27.3,113.4
28/09/2023 19:13:00,SVDT2,8.4,3.7,29.8,113.3
28/09/2023 19:12:00,SVDT2,8.4,3.7,29.8,113.3
28/09/2023 19:11:00,SVDT2,8.4,3.6,29.8,113.1
28/09/2023 19:10:00,SVDT2,8.4,3.7,29.8,113.0
28/09/2023 19:09:00,SVDT2,8.4,3.7,29.8,113.2
28/09/2023 19:08:00,SVDT2,8.4,3.7,29.8,113.1
28/09/2023 19:07:00,SVDT2,8.4,3.6,29.8,113.1
28/09/2023 19:06:00,SVDT2,8.4,3.6,29.8,113.1
28/09/2023 19:05:00,SVDT2,8.4,3.6,29.8,113.2
28/09/2023 19:04:00,SVDT2,8.4,3.6,29.8,113.2
28/09/2023 19:03:00,SVDT2,8.4,3.6,29.8,113.1
28/09/2023 19:02:00,SVDT2,8.4,3.6,29.8,113.2
28/09/2023 19:01:00,SVDT2,8.4,3.6,29.8,113.1
28/09/2023 19:00:00,SVDT2,8.4,3.6,29.8,113.2
28/09/2023 18:59:00,SVDT2,8.4,3.6,29.8,113.4
28/09/2023 18:58:00,SVDT2,8.4,3.6,29.8,113.5
28/09/2023 18:57:00,SVDT2,8.4,3.6,29.8,113.4
28/09/2023 18:56:00,SVDT2,8.4,3.6,29.8,113.3
28/09/2023 18:55:00,SVDT2,8.4,3.6,29.9,113.3
28/09/2023 18:54:00,SVDT2,8.4,3.6,29.9,113.4
28/09/2023 18:53:00,SVDT2,8.4,3.6,29.9,113.3
28/09/2023 18:52:00,SVDT2,8.4,3.6,29.9,113.2
28/09/2023 18:51:00,SVDT2,8.4,3.6,29.9,113.1
28/09/2023 18:50:00,SVDT2,8.4,3.6,29.9,113.4
28/09/2023 18:49:00,SVDT2,8.4,3.6,29.9,113.2
28/09/2023 18:48:00,SVDT2,8.4,3.6,29.9,113.4
28/09/2023 18:47:00,SVDT2,8.4,3.6,29.9,113.3
28/09/2023 18:46:00,SVDT2,8.4,3.6,29.9,113.2
28/09/2023 18:45:00,SVDT2,8.4,3.6,29.9,113.1
28/09/2023 18:44:00,SVDT2,8.4,3.6,29.9,113.3
28/09/2023 18:43:00,SVDT2,8.4,3.6,29.9,113.2
28/09/2023 18:42:00,SVDT2,8.4,3.6,29.9,113.1
28/09/2023 18:41:00,SVDT2,8.4,3.6,29.9,113.1
28/09/2023 18:40:00,SVDT2,8.4,3.6,29.9,113.1
28/09/2023 18:39:00,SVDT2,8.4,3.6,29.9,113.1
28/09/2023 18:38:00,SVDT2,8.4,3.6,29.9,113.0
28/09/2023 18:37:00,SVDT2,8.4,3.6,29.9,113.1
28/09/2023 18:36:00,SVDT2,8.4,3.6,29.9,113.1
28/09/2023 18:35:00,SVDT2,8.4,3.6,29.9,113.0
28/09/2023 18:34:00,SVDT2,8.4,3.6,29.9,112.8
28/09/2023 18:33:00,SVDT2,8.4,3.6,30.0,112.9
28/09/2023 18:32:00,SVDT2,8.4,3.6,30.0,112.8
28/09/2023 18:31:00,SVDT2,8.4,3.6,30.0,112.7
28/09/2023 18:30:00,SVDT2,8.4,3.6,30.0,112.9
28/09/2023 18:29:00,SVDT2,8.4,3.6,30.0,112.9
28/09/2023 18:28:00,SVDT2,8.4,3.6,30.0,112.5
28/09/2023 18:27:00,SVDT2,8.4,3.6,30.0,112.6
28/09/2023 18:26:00,SVDT2,8.4,3.6,30.0,112.6
28/09/2023 18:25:00,SVDT2,8.4,3.6,30.0,112.4
28/09/2023 18:24:00,SVDT2,8.4,3.6,30.0,112.1
28/09/2023 18:23:00,SVDT2,8.4,3.6,30.0,112.2
28/09/2023 18:22:00,SVDT2,8.4,3.6,30.0,112.1
28/09/2023 18:21:00,SVDT2,8.4,3.6,30.0,112.1
28/09/2023 18:20:00,SVDT2,8.4,3.6,30.0,112.0
28/09/2023 18:19:00,SVDT2,8.4,3.6,27.5,112.0
28/09/2023 18:18:00,SVDT2,8.4,3.6,30.0,112.1
28/09/2023 18:17:00,SVDT2,8.4,3.6,30.0,112.1
28/09/2023 18:16:00,SVDT2,8.4,3.6,30.0,112.1
28/09/2023 18:15:00,SVDT2,8.4,3.6,30.0,112.0
28/09/2023 18:14:00,SVDT2,8.4,3.6,30.0,112.0
28/09/2023 18:13:00,SVDT2,8.4,3.6,30.0,112.2
28/09/2023 18:12:00,SVDT2,8.4,3.6,30.0,112.1
28/09/2023 18:11:00,SVDT2,8.4,3.6,30.0,112.1
28/09/2023 18:10:00,SVDT2,8.4,3.6,30.0,112.3
28/09/2023 18:09:00,SVDT2,8.4,3.6,30.0,112.1
28/09/2023 18:08:00,SVDT2,8.41,3.6,30.0,112.2
28/09/2023 18:07:00,SVDT2,8.42,3.6,30.1,112.2
28/09/2023 18:06:00,SVDT2,8.45,3.6,30.1,112.0
28/09/2023 18:05:00,SVDT2,8.47,3.6,30.1,112.0
28/09/2023 18:04:00,SVDT2,8.47,3.6,30.1,112.1
28/09/2023 18:03:00,SVDT2,8.44,3.6,30.1,112.2
28/09/2023 18:02:00,SVDT2,8.49,3.6,30.1,112.1
28/09/2023 18:01:00,SVDT2,8.49,3.6,30.1,112.1
28/09/2023 18:00:00,SVDT2,8.5,3.6,30.1,112.0
28/09/2023 17:59:00,SVDT2,8.42,3.6,30.1,112.1
28/09/2023 17:58:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 17:57:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 17:56:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 17:55:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 17:54:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 17:53:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 17:52:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 17:51:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 17:50:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 17:49:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 17:48:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 17:47:00,SVDT2,8.4,3.6,30.1,111.7
28/09/2023 17:46:00,SVDT2,8.4,3.6,30.1,111.7
28/09/2023 17:45:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 17:44:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 17:43:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 17:42:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 17:41:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 17:40:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 17:39:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 17:38:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 17:37:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 17:36:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 17:35:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 17:34:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 17:33:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 17:32:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 17:31:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 17:30:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 17:29:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 17:28:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 17:27:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 17:26:00,SVDT2,8.4,3.6,30.1,112.3
28/09/2023 17:25:00,SVDT2,8.4,3.6,30.1,112.2
28/09/2023 17:24:00,SVDT2,8.4,3.6,30.1,112.2
28/09/2023 17:23:00,SVDT2,8.4,3.6,30.1,112.2
28/09/2023 17:22:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 17:21:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 17:20:00,SVDT2,8.4,3.6,30.2,112.2
28/09/2023 17:19:00,SVDT2,8.4,3.6,30.2,112.3
28/09/2023 17:18:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 17:17:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 17:16:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 17:15:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 17:14:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 17:13:00,SVDT2,8.4,3.6,30.2,112.2
28/09/2023 17:12:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 17:11:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 17:10:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 17:09:00,SVDT2,8.4,3.6,30.2,112.2
28/09/2023 17:08:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 17:07:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 17:06:00,SVDT2,8.4,3.6,27.7,112.2
28/09/2023 17:05:00,SVDT2,8.4,3.6,30.2,112.2
28/09/2023 17:04:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 17:03:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 17:02:00,SVDT2,8.4,3.6,30.2,112.2
28/09/2023 17:01:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 17:00:00,SVDT2,8.4,3.6,30.2,112.2
28/09/2023 16:59:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 16:58:00,SVDT2,8.4,3.6,30.2,112.2
28/09/2023 16:57:00,SVDT2,8.4,3.6,30.2,112.3
28/09/2023 16:56:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 16:55:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 16:54:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 16:53:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 16:52:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 16:51:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 16:50:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 16:49:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:48:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:47:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:46:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 16:45:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:44:00,SVDT2,8.4,3.6,30.2,112.2
28/09/2023 16:43:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:42:00,SVDT2,8.4,3.6,27.7,112.0
28/09/2023 16:41:00,SVDT2,8.4,3.6,27.7,112.0
28/09/2023 16:40:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 16:39:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 16:38:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 16:37:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:36:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 16:35:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:34:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 16:33:00,SVDT2,8.4,3.6,27.7,112.1
28/09/2023 16:32:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 16:31:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 16:30:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 16:29:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:28:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:27:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:26:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:25:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 16:24:00,SVDT2,8.4,3.6,30.2,112.1
28/09/2023 16:23:00,SVDT2,8.4,3.6,30.2,112.2
28/09/2023 16:22:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:21:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:20:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 16:19:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 16:18:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:17:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:16:00,SVDT2,8.4,3.6,30.2,111.9
28/09/2023 16:15:00,SVDT2,8.4,3.6,30.2,112.0
28/09/2023 16:14:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 16:13:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 16:12:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 16:11:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 16:10:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 16:09:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 16:08:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 16:07:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 16:06:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 16:05:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 16:04:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 16:03:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 16:02:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 16:01:00,SVDT2,8.4,3.6,30.1,111.9
28/09/2023 16:00:00,SVDT2,8.4,3.6,30.1,112.2
28/09/2023 15:59:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 15:58:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 15:57:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 15:56:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 15:55:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 15:54:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 15:53:00,SVDT2,8.4,3.6,30.1,112.0
28/09/2023 15:52:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 15:51:00,SVDT2,8.4,3.6,30.1,112.3
28/09/2023 15:50:00,SVDT2,8.4,3.6,30.1,112.1
28/09/2023 15:49:00,SVDT2,8.4,3.6,27.6,112.2
28/09/2023 15:48:00,SVDT2,8.4,3.6,30.1,112.3
28/09/2023 15:47:00,SVDT2,8.4,3.6,30.1,112.3
28/09/2023 15:46:00,SVDT2,8.4,3.7,30.1,112.2
28/09/2023 15:45:00,SVDT2,8.4,3.7,30.1,112.2
28/09/2023 15:44:00,SVDT2,8.4,3.6,30.1,112.2
28/09/2023 15:43:00,SVDT2,8.4,3.6,30.1,112.2
28/09/2023 15:42:00,SVDT2,8.4,3.6,30.1,112.2
28/09/2023 15:41:00,SVDT2,8.4,3.6,30.1,112.2
28/09/2023 15:40:00,SVDT2,8.4,3.6,30.0,112.1
28/09/2023 15:39:00,SVDT2,8.4,3.7,30.0,112.2
28/09/2023 15:38:00,SVDT2,8.4,3.6,30.0,112.4
28/09/2023 15:37:00,SVDT2,8.4,3.6,30.0,112.3
28/09/2023 15:36:00,SVDT2,8.4,3.7,30.0,112.2
28/09/2023 15:35:00,SVDT2,8.4,3.6,30.0,112.4
28/09/2023 15:34:00,SVDT2,8.4,3.7,30.0,112.4
28/09/2023 15:33:00,SVDT2,8.4,3.6,30.0,112.4
28/09/2023 15:32:00,SVDT2,8.4,3.7,30.0,112.2
28/09/2023 15:31:00,SVDT2,8.4,3.6,30.0,112.3
28/09/2023 15:30:00,SVDT2,8.4,3.7,30.0,112.3
28/09/2023 15:29:00,SVDT2,8.4,3.7,30.0,112.3
28/09/2023 15:28:00,SVDT2,8.4,3.7,30.0,112.2
28/09/2023 15:27:00,SVDT2,8.4,3.7,30.0,112.4
28/09/2023 15:26:00,SVDT2,8.4,3.7,30.0,112.4
28/09/2023 15:25:00,SVDT2,8.4,3.7,30.0,112.3
28/09/2023 15:24:00,SVDT2,8.4,3.6,30.0,112.3
28/09/2023 15:23:00,SVDT2,8.4,3.7,29.9,112.4
28/09/2023 15:22:00,SVDT2,8.4,3.7,29.9,112.4
28/09/2023 15:21:00,SVDT2,8.4,3.7,29.9,112.4
28/09/2023 15:20:00,SVDT2,8.4,3.7,29.9,112.5
28/09/2023 15:19:00,SVDT2,8.4,3.7,29.9,112.4
28/09/2023 15:18:00,SVDT2,8.4,3.7,29.9,112.5
28/09/2023 15:17:00,SVDT2,8.4,3.7,29.9,112.4
28/09/2023 15:16:00,SVDT2,8.4,3.7,29.9,112.4
28/09/2023 15:15:00,SVDT2,8.4,3.7,29.9,112.6
28/09/2023 15:14:00,SVDT2,8.4,3.6,29.9,112.6
28/09/2023 15:13:00,SVDT2,8.4,3.7,29.9,112.5
28/09/2023 15:12:00,SVDT2,8.4,3.7,29.9,112.4
28/09/2023 15:11:00,SVDT2,8.4,3.7,29.9,112.6
28/09/2023 15:10:00,SVDT2,8.4,3.7,29.9,112.6
28/09/2023 15:09:00,SVDT2,8.4,3.7,29.9,112.3
28/09/2023 15:08:00,SVDT2,8.4,3.7,29.8,112.4
28/09/2023 15:07:00,SVDT2,8.4,3.7,29.8,112.5
28/09/2023 15:06:00,SVDT2,8.4,3.7,29.8,112.5
28/09/2023 15:05:00,SVDT2,8.4,3.7,29.8,112.5
28/09/2023 15:04:00,SVDT2,8.4,3.7,29.8,112.5
28/09/2023 15:03:00,SVDT2,8.4,3.7,29.8,112.7
28/09/2023 15:02:00,SVDT2,8.4,3.7,29.8,112.7
28/09/2023 15:01:00,SVDT2,8.4,3.7,29.8,112.7
28/09/2023 15:00:00,SVDT2,8.4,3.7,27.3,112.6
28/09/2023 14:59:00,SVDT2,8.4,3.7,29.8,112.7
28/09/2023 14:58:00,SVDT2,8.4,3.7,29.8,112.7
28/09/2023 14:57:00,SVDT2,8.4,3.7,29.8,112.7
28/09/2023 14:56:00,SVDT2,8.4,3.7,29.8,112.7
28/09/2023 14:55:00,SVDT2,8.4,3.7,29.8,112.7
28/09/2023 14:54:00,SVDT2,8.4,3.7,29.7,112.8
28/09/2023 14:53:00,SVDT2,8.4,3.7,29.7,112.6
28/09/2023 14:52:00,SVDT2,8.4,3.7,29.7,112.6
28/09/2023 14:51:00,SVDT2,8.4,3.7,27.2,112.8
28/09/2023 14:50:00,SVDT2,8.4,3.7,29.7,112.6
28/09/2023 14:49:00,SVDT2,8.4,3.7,29.7,112.8
28/09/2023 14:48:00,SVDT2,8.4,3.7,29.7,112.8
28/09/2023 14:47:00,SVDT2,8.4,3.7,29.7,113.0
28/09/2023 14:46:00,SVDT2,8.4,3.7,29.7,112.8
28/09/2023 14:45:00,SVDT2,8.4,3.7,29.7,112.9
28/09/2023 14:44:00,SVDT2,8.4,3.7,29.7,112.9
